timestamp,ac_power_w,dc_power_w,poa_irradiance,ambient_temp_c,cell_temp_c,value_kw,dc_power_kw,source,building_id,zone_id,appliance_type,temperature_c,humidity_pct,hour_of_day,day_of_week,is_weekend,month
2023-09-27 21:00:00,0.0,0.0,0.0,25.799,25.799,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.799,,21,2,0,9
2023-09-27 22:00:00,0.0,0.0,0.0,25.289,25.289,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.289,,22,2,0,9
2023-09-27 23:00:00,0.0,0.0,0.0,24.727,24.727,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.727,,23,2,0,9
2023-09-28 00:00:00,0.0,0.0,0.0,24.03,24.03,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.03,,0,3,0,9
2023-09-28 01:00:00,0.0,0.0,0.0,23.369,23.369,0.0,0.0,PVWatts,Solar_Delhi,,solar,23.369,,1,3,0,9
2023-09-28 02:00:00,0.0,0.0,0.0,22.815,22.815,0.0,0.0,PVWatts,Solar_Delhi,,solar,22.815,,2,3,0,9
2023-09-28 03:00:00,0.0,0.0,0.0,22.384,22.384,0.0,0.0,PVWatts,Solar_Delhi,,solar,22.384,,3,3,0,9
2023-09-28 04:00:00,0.0,0.0,0.0,22.048,22.048,0.0,0.0,PVWatts,Solar_Delhi,,solar,22.048,,4,3,0,9
2023-09-28 05:00:00,0.0,0.0,0.0,21.716,0.0,0.0,0.0,PVWatts,Solar_Delhi,,solar,21.716,,5,3,0,9
2023-09-28 06:00:00,105.457,273.698,9.46,22.315,22.581,0.105457,0.273698,PVWatts,Solar_Delhi,,solar,22.315,,6,3,0,9
2023-09-28 07:00:00,6740.555,7152.54,217.405,24.015,30.161,6.7405550000000005,7.15254,PVWatts,Solar_Delhi,,solar,24.015,,7,3,0,9
2023-09-28 08:00:00,15056.853,15774.344,488.584,26.655,40.476,15.056852999999998,15.774344,PVWatts,Solar_Delhi,,solar,26.655,,8,3,0,9
2023-09-28 09:00:00,21262.395,22207.85,717.279,29.045,49.287,21.262395,22.207849999999997,PVWatts,Solar_Delhi,,solar,29.045,,9,3,0,9
2023-09-28 10:00:00,24977.566,26059.5,868.395,30.798,55.27,24.977566,26.0595,PVWatts,Solar_Delhi,,solar,30.798,,10,3,0,9
2023-09-28 11:00:00,26618.556,27760.773,940.372,31.908,58.393,26.618556,27.760773,PVWatts,Solar_Delhi,,solar,31.908,,11,3,0,9
2023-09-28 12:00:00,26365.783,27498.714,931.627,32.412,58.657,26.365783,27.498714,PVWatts,Solar_Delhi,,solar,32.412,,12,3,0,9
2023-09-28 13:00:00,23115.282,24128.804,801.078,32.447,55.035,23.115282,24.128804,PVWatts,Solar_Delhi,,solar,32.447,,13,3,0,9
2023-09-28 14:00:00,17150.703,17945.113,578.263,32.012,48.33,17.150703,17.945113000000003,PVWatts,Solar_Delhi,,solar,32.012,,14,3,0,9
2023-09-28 15:00:00,13395.903,14052.377,440.086,31.422,43.888,13.395903,14.052377,PVWatts,Solar_Delhi,,solar,31.422,,15,3,0,9
2023-09-28 16:00:00,7038.212,7461.132,240.64,30.36,37.102,7.038212000000001,7.461131999999999,PVWatts,Solar_Delhi,,solar,30.36,,16,3,0,9
2023-09-28 17:00:00,732.448,923.722,49.517,28.884,30.345,0.732448,0.9237219999999999,PVWatts,Solar_Delhi,,solar,28.884,,17,3,0,9
2023-09-28 18:00:00,0.0,0.0,0.0,28.011,28.011,0.0,0.0,PVWatts,Solar_Delhi,,solar,28.011,,18,3,0,9
2023-09-28 19:00:00,0.0,0.0,0.0,27.435,27.435,0.0,0.0,PVWatts,Solar_Delhi,,solar,27.435,,19,3,0,9
2023-09-28 20:00:00,0.0,0.0,0.0,26.797,26.797,0.0,0.0,PVWatts,Solar_Delhi,,solar,26.797,,20,3,0,9
2023-09-28 21:00:00,0.0,0.0,0.0,26.162,26.162,0.0,0.0,PVWatts,Solar_Delhi,,solar,26.162,,21,3,0,9
2023-09-28 22:00:00,0.0,0.0,0.0,25.466,25.466,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.466,,22,3,0,9
2023-09-28 23:00:00,0.0,0.0,0.0,24.815,24.815,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.815,,23,3,0,9
2023-09-29 00:00:00,0.0,0.0,0.0,24.226,24.226,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.226,,0,4,0,9
2023-09-29 01:00:00,0.0,0.0,0.0,23.71,23.71,0.0,0.0,PVWatts,Solar_Delhi,,solar,23.71,,1,4,0,9
2023-09-29 02:00:00,0.0,0.0,0.0,23.184,23.184,0.0,0.0,PVWatts,Solar_Delhi,,solar,23.184,,2,4,0,9
2023-09-29 03:00:00,0.0,0.0,0.0,22.736,22.736,0.0,0.0,PVWatts,Solar_Delhi,,solar,22.736,,3,4,0,9
2023-09-29 04:00:00,0.0,0.0,0.0,22.371,22.371,0.0,0.0,PVWatts,Solar_Delhi,,solar,22.371,,4,4,0,9
2023-09-29 05:00:00,0.0,0.0,0.0,22.342,0.0,0.0,0.0,PVWatts,Solar_Delhi,,solar,22.342,,5,4,0,9
2023-09-29 06:00:00,76.663,243.846,8.513,22.992,23.292,0.076663,0.243846,PVWatts,Solar_Delhi,,solar,22.992,,6,4,0,9
2023-09-29 07:00:00,6640.614,7048.928,215.847,24.27,31.921,6.640613999999999,7.048928,PVWatts,Solar_Delhi,,solar,24.27,,7,4,0,9
2023-09-29 08:00:00,14916.162,15628.484,491.403,26.692,44.121,14.916162,15.628484,PVWatts,Solar_Delhi,,solar,26.692,,8,4,0,9
2023-09-29 09:00:00,20482.178,21398.971,705.379,29.155,54.114,20.482178,21.398971000000003,PVWatts,Solar_Delhi,,solar,29.155,,9,4,0,9
2023-09-29 10:00:00,24057.622,25105.761,859.56,31.147,61.517,24.057622,25.105760999999998,PVWatts,Solar_Delhi,,solar,31.147,,10,4,0,9
2023-09-29 11:00:00,25338.807,26434.012,920.939,32.155,64.669,25.338807,26.434012,PVWatts,Solar_Delhi,,solar,32.155,,11,4,0,9
2023-09-29 12:00:00,20916.515,21849.263,743.806,32.375,58.601,20.916515,21.849263,PVWatts,Solar_Delhi,,solar,32.375,,12,4,0,9
2023-09-29 13:00:00,18332.208,19170.02,640.444,32.233,54.834,18.332207999999998,19.17002,PVWatts,Solar_Delhi,,solar,32.233,,13,4,0,9
2023-09-29 14:00:00,16716.954,17495.429,572.814,31.898,52.167,16.716954,17.495429,PVWatts,Solar_Delhi,,solar,31.898,,14,4,0,9
2023-09-29 15:00:00,11929.646,12532.256,397.274,31.414,45.512,11.929646,12.532256,PVWatts,Solar_Delhi,,solar,31.414,,15,4,0,9
2023-09-29 16:00:00,6508.878,6912.353,224.049,30.631,38.509,6.508877999999999,6.912353,PVWatts,Solar_Delhi,,solar,30.631,,16,4,0,9
2023-09-29 17:00:00,629.462,816.952,44.994,29.344,30.657,0.629462,0.816952,PVWatts,Solar_Delhi,,solar,29.344,,17,4,0,9
2023-09-29 18:00:00,0.0,0.0,0.0,28.478,28.478,0.0,0.0,PVWatts,Solar_Delhi,,solar,28.478,,18,4,0,9
2023-09-29 19:00:00,0.0,0.0,0.0,27.938,27.938,0.0,0.0,PVWatts,Solar_Delhi,,solar,27.938,,19,4,0,9
2023-09-29 20:00:00,0.0,0.0,0.0,27.403,27.403,0.0,0.0,PVWatts,Solar_Delhi,,solar,27.403,,20,4,0,9
2023-09-29 21:00:00,0.0,0.0,0.0,26.872,26.872,0.0,0.0,PVWatts,Solar_Delhi,,solar,26.872,,21,4,0,9
2023-09-29 22:00:00,0.0,0.0,0.0,26.348,26.348,0.0,0.0,PVWatts,Solar_Delhi,,solar,26.348,,22,4,0,9
2023-09-29 23:00:00,0.0,0.0,0.0,25.821,25.821,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.821,,23,4,0,9
2023-09-30 00:00:00,0.0,0.0,0.0,25.213,25.213,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.213,,0,5,1,9
2023-09-30 01:00:00,0.0,0.0,0.0,24.613,24.613,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.613,,1,5,1,9
2023-09-30 02:00:00,0.0,0.0,0.0,24.077,24.077,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.077,,2,5,1,9
2023-09-30 03:00:00,0.0,0.0,0.0,23.527,23.527,0.0,0.0,PVWatts,Solar_Delhi,,solar,23.527,,3,5,1,9
2023-09-30 04:00:00,0.0,0.0,0.0,23.019,23.019,0.0,0.0,PVWatts,Solar_Delhi,,solar,23.019,,4,5,1,9
2023-09-30 05:00:00,0.0,0.0,0.0,22.6,0.0,0.0,0.0,PVWatts,Solar_Delhi,,solar,22.6,,5,5,1,9
2023-09-30 06:00:00,48.54,214.69,7.566,23.383,23.74,0.04854,0.21469,PVWatts,Solar_Delhi,,solar,23.383,,6,5,1,9
2023-09-30 07:00:00,5735.939,6111.019,189.871,25.244,34.257,5.735939,6.111019000000001,PVWatts,Solar_Delhi,,solar,25.244,,7,5,1,9
2023-09-30 08:00:00,13683.82,14350.871,463.06,27.816,49.805,13.683819999999999,14.350871,PVWatts,Solar_Delhi,,solar,27.816,,8,5,1,9
2023-09-30 09:00:00,18842.481,19699.039,673.59,30.397,62.31,18.842481,19.699039,PVWatts,Solar_Delhi,,solar,30.397,,9,5,1,9
2023-09-30 10:00:00,20521.414,21439.648,756.154,31.787,67.536,20.521414,21.439648000000002,PVWatts,Solar_Delhi,,solar,31.787,,10,5,1,9
2023-09-30 11:00:00,21909.007,22878.216,822.164,32.31,71.157,21.909007000000003,22.878216000000002,PVWatts,Solar_Delhi,,solar,32.31,,11,5,1,9
2023-09-30 12:00:00,19791.471,20682.89,730.6,32.344,66.841,19.791471,20.68289,PVWatts,Solar_Delhi,,solar,32.344,,12,5,1,9
2023-09-30 13:00:00,19456.537,20335.652,711.496,32.211,65.853,19.456537,20.335652,PVWatts,Solar_Delhi,,solar,32.211,,13,5,1,9
2023-09-30 14:00:00,7437.622,7875.215,256.437,31.885,44.006,7.437622,7.875215,PVWatts,Solar_Delhi,,solar,31.885,,14,5,1,9
2023-09-30 15:00:00,12477.469,13100.203,425.362,31.345,51.561,12.477469,13.100202999999999,PVWatts,Solar_Delhi,,solar,31.345,,15,5,1,9
2023-09-30 16:00:00,6762.103,7174.88,237.191,30.873,42.021,6.762103,7.17488,PVWatts,Solar_Delhi,,solar,30.873,,16,5,1,9
2023-09-30 17:00:00,596.757,783.046,41.937,26.841,28.498,0.596757,0.783046,PVWatts,Solar_Delhi,,solar,26.841,,17,5,1,9
2023-09-30 18:00:00,0.0,0.0,0.0,27.791,27.791,0.0,0.0,PVWatts,Solar_Delhi,,solar,27.791,,18,5,1,9
2023-09-30 19:00:00,0.0,0.0,0.0,27.232,27.232,0.0,0.0,PVWatts,Solar_Delhi,,solar,27.232,,19,5,1,9
2023-09-30 20:00:00,0.0,0.0,0.0,26.723,26.723,0.0,0.0,PVWatts,Solar_Delhi,,solar,26.723,,20,5,1,9
2023-09-30 21:00:00,0.0,0.0,0.0,26.229,26.229,0.0,0.0,PVWatts,Solar_Delhi,,solar,26.229,,21,5,1,9
2023-09-30 22:00:00,0.0,0.0,0.0,25.761,25.761,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.761,,22,5,1,9
2023-09-30 23:00:00,0.0,0.0,0.0,25.244,25.244,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.244,,23,5,1,9
2023-10-01 00:00:00,0.0,0.0,0.0,24.749,24.749,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.749,,0,6,1,10
2023-10-01 01:00:00,0.0,0.0,0.0,24.287,24.287,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.287,,1,6,1,10
2023-10-01 02:00:00,0.0,0.0,0.0,23.835,23.835,0.0,0.0,PVWatts,Solar_Delhi,,solar,23.835,,2,6,1,10
2023-10-01 03:00:00,0.0,0.0,0.0,23.449,23.449,0.0,0.0,PVWatts,Solar_Delhi,,solar,23.449,,3,6,1,10
2023-10-01 04:00:00,0.0,0.0,0.0,23.099,23.099,0.0,0.0,PVWatts,Solar_Delhi,,solar,23.099,,4,6,1,10
2023-10-01 05:00:00,0.0,0.0,0.0,23.976,0.0,0.0,0.0,PVWatts,Solar_Delhi,,solar,23.976,,5,6,1,10
2023-10-01 06:00:00,19.907,185.005,6.62,24.832,25.065,0.019907,0.185005,PVWatts,Solar_Delhi,,solar,24.832,,6,6,1,10
2023-10-01 07:00:00,6748.293,7160.563,221.353,26.632,34.479,6.748292999999999,7.160563,PVWatts,Solar_Delhi,,solar,26.632,,7,6,1,10
2023-10-01 08:00:00,14177.43,14862.614,472.269,29.537,46.283,14.177430000000001,14.862613999999999,PVWatts,Solar_Delhi,,solar,29.537,,8,6,1,10
2023-10-01 09:00:00,19606.284,20490.9,682.855,32.292,56.449,19.606284,20.4909,PVWatts,Solar_Delhi,,solar,32.292,,9,6,1,10
2023-10-01 10:00:00,23129.042,24143.07,831.919,33.493,62.882,23.129042000000002,24.143069999999998,PVWatts,Solar_Delhi,,solar,33.493,,10,6,1,10
2023-10-01 11:00:00,21208.593,22152.072,800.467,34.064,71.863,21.208593,22.152072,PVWatts,Solar_Delhi,,solar,34.064,,11,6,1,10
2023-10-01 12:00:00,22967.469,23975.561,880.183,34.234,75.835,22.967469,23.975561000000003,PVWatts,Solar_Delhi,,solar,34.234,,12,6,1,10
2023-10-01 13:00:00,21589.326,22546.791,809.369,34.16,72.48,21.589326,22.546791000000002,PVWatts,Solar_Delhi,,solar,34.16,,13,6,1,10
2023-10-01 14:00:00,17404.605,18208.342,625.331,33.86,63.5,17.404605,18.208342000000002,PVWatts,Solar_Delhi,,solar,33.86,,14,6,1,10
2023-10-01 15:00:00,9421.472,9931.943,322.568,33.333,48.642,9.421472,9.931942999999999,PVWatts,Solar_Delhi,,solar,33.333,,15,6,1,10
2023-10-01 16:00:00,6721.328,7132.608,238.797,32.839,44.05,6.721328000000001,7.132608,PVWatts,Solar_Delhi,,solar,32.839,,16,6,1,10
2023-10-01 17:00:00,572.308,757.699,41.643,30.521,32.161,0.572308,0.7576989999999999,PVWatts,Solar_Delhi,,solar,30.521,,17,6,1,10
2023-10-01 18:00:00,0.0,0.0,0.0,29.702,29.702,0.0,0.0,PVWatts,Solar_Delhi,,solar,29.702,,18,6,1,10
2023-10-01 19:00:00,0.0,0.0,0.0,29.077,29.077,0.0,0.0,PVWatts,Solar_Delhi,,solar,29.077,,19,6,1,10
2023-10-01 20:00:00,0.0,0.0,0.0,28.431,28.431,0.0,0.0,PVWatts,Solar_Delhi,,solar,28.431,,20,6,1,10
2023-10-01 21:00:00,0.0,0.0,0.0,27.84,27.84,0.0,0.0,PVWatts,Solar_Delhi,,solar,27.84,,21,6,1,10
2023-10-01 22:00:00,0.0,0.0,0.0,27.287,27.287,0.0,0.0,PVWatts,Solar_Delhi,,solar,27.287,,22,6,1,10
2023-10-01 23:00:00,0.0,0.0,0.0,26.787,26.787,0.0,0.0,PVWatts,Solar_Delhi,,solar,26.787,,23,6,1,10
2023-10-02 00:00:00,0.0,0.0,0.0,26.319,26.319,0.0,0.0,PVWatts,Solar_Delhi,,solar,26.319,,0,0,0,10
2023-10-02 01:00:00,0.0,0.0,0.0,25.885,25.885,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.885,,1,0,0,10
2023-10-02 02:00:00,0.0,0.0,0.0,25.496,25.496,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.496,,2,0,0,10
2023-10-02 03:00:00,0.0,0.0,0.0,25.188,25.188,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.188,,3,0,0,10
2023-10-02 04:00:00,0.0,0.0,0.0,24.871,24.871,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.871,,4,0,0,10
2023-10-02 05:00:00,0.0,0.0,0.0,24.631,0.0,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.631,,5,0,0,10
2023-10-02 06:00:00,0.0,156.737,5.673,25.305,25.465,0.0,0.156737,PVWatts,Solar_Delhi,,solar,25.305,,6,0,0,10
2023-10-02 07:00:00,6609.602,7016.776,217.225,26.997,34.698,6.609602,7.016776,PVWatts,Solar_Delhi,,solar,26.997,,7,0,0,10
2023-10-02 08:00:00,14068.431,14749.611,468.781,29.714,46.338,14.068431,14.749611000000002,PVWatts,Solar_Delhi,,solar,29.714,,8,0,0,10
2023-10-02 09:00:00,19931.792,20828.367,678.509,32.059,51.205,19.931792,20.828367,PVWatts,Solar_Delhi,,solar,32.059,,9,0,0,10
2023-10-02 10:00:00,23076.282,24088.371,827.812,33.079,62.324,23.076282,24.088371,PVWatts,Solar_Delhi,,solar,33.079,,10,0,0,10
2023-10-02 11:00:00,24793.964,25869.154,903.732,33.491,65.4,24.793964,25.869153999999998,PVWatts,Solar_Delhi,,solar,33.491,,11,0,0,10
2023-10-02 12:00:00,24622.114,25690.99,894.974,33.401,65.01,24.622114,25.690990000000003,PVWatts,Solar_Delhi,,solar,33.401,,12,0,0,10
2023-10-02 13:00:00,22602.72,23597.412,805.86,33.126,61.62,22.60272,23.597412,PVWatts,Solar_Delhi,,solar,33.126,,13,0,0,10
2023-10-02 14:00:00,18872.435,19730.093,651.829,32.598,55.693,18.872435000000003,19.730093,PVWatts,Solar_Delhi,,solar,32.598,,14,0,0,10
2023-10-02 15:00:00,13418.06,14075.348,447.466,32.026,47.925,13.418059999999999,14.075348,PVWatts,Solar_Delhi,,solar,32.026,,15,0,0,10
2023-10-02 16:00:00,6699.145,7109.61,230.194,30.91,39.009,6.699145000000001,7.10961,PVWatts,Solar_Delhi,,solar,30.91,,16,0,0,10
2023-10-02 17:00:00,548.399,732.912,39.534,29.401,30.571,0.548399,0.732912,PVWatts,Solar_Delhi,,solar,29.401,,17,0,0,10
2023-10-02 18:00:00,0.0,0.0,0.0,29.018,29.018,0.0,0.0,PVWatts,Solar_Delhi,,solar,29.018,,18,0,0,10
2023-10-02 19:00:00,0.0,0.0,0.0,28.649,28.649,0.0,0.0,PVWatts,Solar_Delhi,,solar,28.649,,19,0,0,10
2023-10-02 20:00:00,0.0,0.0,0.0,28.176,28.176,0.0,0.0,PVWatts,Solar_Delhi,,solar,28.176,,20,0,0,10
2023-10-02 21:00:00,0.0,0.0,0.0,27.643,27.643,0.0,0.0,PVWatts,Solar_Delhi,,solar,27.643,,21,0,0,10
2023-10-02 22:00:00,0.0,0.0,0.0,27.083,27.083,0.0,0.0,PVWatts,Solar_Delhi,,solar,27.083,,22,0,0,10
2023-10-02 23:00:00,0.0,0.0,0.0,26.586,26.586,0.0,0.0,PVWatts,Solar_Delhi,,solar,26.586,,23,0,0,10
2023-10-03 00:00:00,0.0,0.0,0.0,26.061,26.061,0.0,0.0,PVWatts,Solar_Delhi,,solar,26.061,,0,1,0,10
2023-10-03 01:00:00,0.0,0.0,0.0,25.659,25.659,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.659,,1,1,0,10
2023-10-03 02:00:00,0.0,0.0,0.0,25.233,25.233,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.233,,2,1,0,10
2023-10-03 03:00:00,0.0,0.0,0.0,25.002,25.002,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.002,,3,1,0,10
2023-10-03 04:00:00,0.0,0.0,0.0,25.023,25.023,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.023,,4,1,0,10
2023-10-03 05:00:00,0.0,0.0,0.0,24.949,0.0,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.949,,5,1,0,10
2023-10-03 06:00:00,0.0,129.367,4.727,25.044,25.177,0.0,0.12936699999999998,PVWatts,Solar_Delhi,,solar,25.044,,6,1,0,10
2023-10-03 07:00:00,6620.815,7028.402,215.029,25.735,31.815,6.6208149999999995,7.028402,PVWatts,Solar_Delhi,,solar,25.735,,7,1,0,10
2023-10-03 08:00:00,14335.898,15026.903,465.935,27.248,40.428,14.335897999999998,15.026903,PVWatts,Solar_Delhi,,solar,27.248,,8,1,0,10
2023-10-03 09:00:00,20023.025,20922.951,674.139,29.611,48.635,20.023025,20.922951,PVWatts,Solar_Delhi,,solar,29.611,,9,1,0,10
2023-10-03 10:00:00,23742.98,24779.561,821.807,31.072,54.23,23.74298,24.779561,PVWatts,Solar_Delhi,,solar,31.072,,10,1,0,10
2023-10-03 11:00:00,25503.912,26605.181,895.263,31.775,56.989,25.503912,26.605181,PVWatts,Solar_Delhi,,solar,31.775,,11,1,0,10
2023-10-03 12:00:00,25280.243,26373.297,885.454,31.774,56.719,25.280243,26.373296999999997,PVWatts,Solar_Delhi,,solar,31.774,,12,1,0,10
2023-10-03 13:00:00,19798.131,20689.795,677.419,31.313,50.385,19.798131,20.689794999999997,PVWatts,Solar_Delhi,,solar,31.313,,13,1,0,10
2023-10-03 14:00:00,19173.415,20042.13,643.052,30.727,48.901,19.173415000000002,20.04213,PVWatts,Solar_Delhi,,solar,30.727,,14,1,0,10
2023-10-03 15:00:00,11834.348,12433.458,387.464,30.088,41.051,11.834348,12.433458,PVWatts,Solar_Delhi,,solar,30.088,,15,1,0,10
2023-10-03 16:00:00,6596.328,7003.015,228.632,29.39,37.401,6.596328000000001,7.003015,PVWatts,Solar_Delhi,,solar,29.39,,16,1,0,10
2023-10-03 17:00:00,479.874,661.869,35.683,28.335,29.391,0.479874,0.661869,PVWatts,Solar_Delhi,,solar,28.335,,17,1,0,10
2023-10-03 18:00:00,0.0,0.0,0.0,27.773,27.773,0.0,0.0,PVWatts,Solar_Delhi,,solar,27.773,,18,1,0,10
2023-10-03 19:00:00,0.0,0.0,0.0,27.392,27.392,0.0,0.0,PVWatts,Solar_Delhi,,solar,27.392,,19,1,0,10
2023-10-03 20:00:00,0.0,0.0,0.0,27.023,27.023,0.0,0.0,PVWatts,Solar_Delhi,,solar,27.023,,20,1,0,10
2023-10-03 21:00:00,0.0,0.0,0.0,26.579,26.579,0.0,0.0,PVWatts,Solar_Delhi,,solar,26.579,,21,1,0,10
2023-10-03 22:00:00,0.0,0.0,0.0,26.171,26.171,0.0,0.0,PVWatts,Solar_Delhi,,solar,26.171,,22,1,0,10
2023-10-03 23:00:00,0.0,0.0,0.0,25.812,25.812,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.812,,23,1,0,10
2023-10-04 00:00:00,0.0,0.0,0.0,25.463,25.463,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.463,,0,2,0,10
2023-10-04 01:00:00,0.0,0.0,0.0,25.141,25.141,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.141,,1,2,0,10
2023-10-04 02:00:00,0.0,0.0,0.0,24.851,24.851,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.851,,2,2,0,10
2023-10-04 03:00:00,0.0,0.0,0.0,24.625,24.625,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.625,,3,2,0,10
2023-10-04 04:00:00,0.0,0.0,0.0,24.431,24.431,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.431,,4,2,0,10
2023-10-04 05:00:00,0.0,0.0,0.0,24.212,0.0,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.212,,5,2,0,10
2023-10-04 06:00:00,0.0,156.776,5.673,24.864,25.064,0.0,0.156776,PVWatts,Solar_Delhi,,solar,24.864,,6,2,0,10
2023-10-04 07:00:00,6416.648,6816.735,210.425,26.336,33.796,6.416648,6.8167349999999995,PVWatts,Solar_Delhi,,solar,26.336,,7,2,0,10
2023-10-04 08:00:00,13859.265,14532.761,459.386,28.738,45.029,13.859264999999999,14.532761,PVWatts,Solar_Delhi,,solar,28.738,,8,2,0,10
2023-10-04 09:00:00,19382.126,20258.508,667.269,30.217,53.826,19.382126,20.258508000000003,PVWatts,Solar_Delhi,,solar,30.217,,9,2,0,10
2023-10-04 10:00:00,11199.689,11775.483,383.107,30.777,44.262,11.199689000000001,11.775483,PVWatts,Solar_Delhi,,solar,30.777,,10,2,0,10
2023-10-04 11:00:00,19389.75,20266.412,680.02,30.798,54.762,19.38975,20.266412,PVWatts,Solar_Delhi,,solar,30.798,,11,2,0,10
2023-10-04 12:00:00,11311.664,11891.572,382.881,30.543,41.286,11.311664,11.891572,PVWatts,Solar_Delhi,,solar,30.543,,12,2,0,10
2023-10-04 13:00:00,6656.972,7065.887,226.073,30.119,36.466,6.656972,7.065887,PVWatts,Solar_Delhi,,solar,30.119,,13,2,0,10
2023-10-04 14:00:00,6464.009,6865.836,217.154,29.546,35.659,6.464009,6.865836,PVWatts,Solar_Delhi,,solar,29.546,,14,2,0,10
2023-10-04 15:00:00,2346.446,2597.011,82.856,29.037,31.377,2.346446,2.597011,PVWatts,Solar_Delhi,,solar,29.037,,15,2,0,10
2023-10-04 16:00:00,1161.055,1368.074,44.605,28.442,29.701,1.1610550000000002,1.368074,PVWatts,Solar_Delhi,,solar,28.442,,16,2,0,10
2023-10-04 17:00:00,0.0,147.412,8.518,27.577,27.778,0.0,0.14741200000000002,PVWatts,Solar_Delhi,,solar,27.577,,17,2,0,10
2023-10-04 18:00:00,0.0,0.0,0.0,27.168,27.168,0.0,0.0,PVWatts,Solar_Delhi,,solar,27.168,,18,2,0,10
2023-10-04 19:00:00,0.0,0.0,0.0,26.816,26.816,0.0,0.0,PVWatts,Solar_Delhi,,solar,26.816,,19,2,0,10
2023-10-04 20:00:00,0.0,0.0,0.0,26.431,26.431,0.0,0.0,PVWatts,Solar_Delhi,,solar,26.431,,20,2,0,10
2023-10-04 21:00:00,0.0,0.0,0.0,26.111,26.111,0.0,0.0,PVWatts,Solar_Delhi,,solar,26.111,,21,2,0,10
2023-10-04 22:00:00,0.0,0.0,0.0,25.847,25.847,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.847,,22,2,0,10
2023-10-04 23:00:00,0.0,0.0,0.0,25.561,25.561,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.561,,23,2,0,10
2023-10-05 00:00:00,0.0,0.0,0.0,25.362,25.362,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.362,,0,3,0,10
2023-10-05 01:00:00,0.0,0.0,0.0,25.063,25.063,0.0,0.0,PVWatts,Solar_Delhi,,solar,25.063,,1,3,0,10
2023-10-05 02:00:00,0.0,0.0,0.0,24.783,24.783,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.783,,2,3,0,10
2023-10-05 03:00:00,0.0,0.0,0.0,24.507,24.507,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.507,,3,3,0,10
2023-10-05 04:00:00,0.0,0.0,0.0,24.309,24.309,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.309,,4,3,0,10
2023-10-05 05:00:00,0.0,0.0,0.0,24.135,0.0,0.0,0.0,PVWatts,Solar_Delhi,,solar,24.135,,5,3,0,10
2023-10-05 06:00:00,0.0,102.462,3.781,24.219,24.353,0.0,0.102462,PVWatts,Solar_Delhi,,solar,24.219,,6,3,0,10
2023-10-05 07:00:00,1878.042,2111.399,66.494,24.735,27.091,1.878042,2.111399,PVWatts,Solar_Delhi,,solar,24.735,,7,3,0,10
2023-10-05 08:00:00,10750.236,11309.52,351.47,25.674,38.12,10.750236000000001,11.309520000000001,PVWatts,Solar_Delhi,,solar,25.674,,8,3,0,10
2023-10-05 09:00:00,10654.543,11210.312,355.591,26.874,39.413,10.654543,11.210312,PVWatts,Solar_Delhi,,solar,26.874,,9,3,0,10
2023-10-05 10:00:00,15806.212,16551.23,538.227,27.613,46.574,15.806212,16.55123,PVWatts,Solar_Delhi,,solar,27.613,,10,3,0,10
2023-10-05 11:00:00,9128.669,9628.384,309.377,27.894,38.77,9.128669,9.628384,PVWatts,Solar_Delhi,,solar,27.894,,11,3,0,10
